STATION,NAME,weather_date,temperature_c,visibility_m,wind_speed_mps,precipitation_mm,low_visibility_day,precipitation_day,high_wind_day
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-24,19.392857142857142,16079.714285714286,4.203571428571428,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-25,20.894117647058824,16082.058823529413,6.405882352941177,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-26,18.535714285714285,16079.714285714286,4.332142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-27,17.31860465116279,13633.627906976744,4.511627906976744,50.199999999999996,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-28,16.973333333333333,9115.583333333334,5.14,225.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-29,16.211363636363636,13542.636363636364,4.449999999999999,43.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-09-30,20.717073170731705,7982.609756097561,2.5902439024390245,16.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-01,25.932142857142857,15907.285714285714,4.307142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-02,17.783783783783782,9280.432432432432,5.4837837837837835,8.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-03,15.886206896551723,9963.189655172413,3.722413793103448,273.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-04,10.872222222222224,16082.666666666666,5.141666666666667,14.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-05,12.620689655172415,15136.827586206897,3.972413793103448,6.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-06,14.733333333333333,16081.727272727272,4.463636363636363,20.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-07,14.789285714285715,16079.714285714286,4.110714285714286,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-08,13.885714285714286,16079.714285714286,1.282142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-09,15.4,16079.714285714286,3.439285714285714,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-10,16.41,15758.766666666666,3.716666666666667,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-11,14.470588235294118,13080.176470588236,5.0627450980392155,87.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-12,6.013793103448276,15747.206896551725,6.582758620689655,30.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-13,7.353571428571429,16079.714285714286,4.946428571428571,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-14,7.078571428571428,16079.714285714286,3.5749999999999997,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-15,11.152777777777779,15188.638888888889,3.9833333333333334,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-16,9.053125,16081.375,7.403125,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-17,7.746428571428572,16079.714285714286,3.0107142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-18,8.232142857142858,16022.25,2.496428571428571,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-19,11.99642857142857,16079.714285714286,3.8464285714285715,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-20,12.873529411764705,15940.088235294117,2.8058823529411767,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-21,13.12051282051282,9535.410256410256,5.792307692307692,2.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-22,9.784375,16031.09375,8.028125,1.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-23,8.60357142857143,16079.714285714286,4.475,0.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-24,8.09375,16081.375,3.25,1.9,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-25,6.921428571428572,16079.714285714286,2.0964285714285715,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-26,5.796666666666667,11260.8,3.6666666666666665,30.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-27,8.75263157894737,10984.28947368421,6.681578947368421,158.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-28,8.360000000000001,15973.333333333334,1.7966666666666666,1.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-29,4.3352941176470585,12709.392156862745,3.656862745098039,16.5,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-30,2.124561403508772,8239.070175438597,3.9157894736842103,36.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-10-31,0.4517857142857143,4994.696428571428,7.619642857142857,38.1,True,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-01,-0.46785714285714297,15419.67857142857,4.228571428571429,11.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-02,3.3051282051282054,14634.897435897436,4.748717948717949,1.2,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-03,3.9107142857142856,16079.714285714286,3.7178571428571425,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-04,8.657142857142857,16079.714285714286,4.632142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-05,3.0107142857142857,16022.25,4.192857142857143,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-06,3.6999999999999997,16079.714285714286,3.6035714285714286,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-07,-1.7921052631578946,13122.421052631578,5.957894736842105,0.8999999999999999,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-08,-4.9678571428571425,16079.714285714286,3.332142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-09,1.0392857142857141,16079.714285714286,4.7749999999999995,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-10,4.690322580645161,14985.322580645161,3.2161290322580647,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-11,-2.762,5677.86,6.954,16.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-12,-10.303703703703704,16082.666666666666,5.703703703703703,6.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-13,-8.925,16079.714285714286,4.7821428571428575,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-14,-2.6852941176470586,14614.882352941177,3.126470588235294,0.8,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-15,-2.43125,14876.03125,2.93125,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-16,0.3785714285714286,13136.42857142857,2.282142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-17,0.5750000000000001,15548.57142857143,3.1535714285714285,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-18,2.6102564102564103,9000.25641025641,2.1641025641025644,4.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-19,2.909375,13034.25,1.703125,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-20,4.9511627906976745,10721.860465116279,1.904651162790698,0.8999999999999999,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-21,8.484615384615385,13095.358974358975,7.135897435897436,26.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-22,2.0405405405405403,15995.972972972973,4.489189189189189,23.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-23,-0.5321428571428571,16079.714285714286,2.432142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-24,3.503571428571429,16079.714285714286,4.0928571428571425,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-25,6.925,16079.714285714286,3.417857142857143,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-26,5.267647058823529,15230.117647058823,3.638235294117647,3.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-27,7.492000000000001,10076.94,7.244,55.7,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-28,0.9303030303030304,16081.727272727272,5.163636363636364,6.4,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-29,1.931707317073171,13454.219512195123,2.7975609756097564,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-11-30,2.8630434782608694,10555.195652173914,5.67608695652174,7.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-01,4.064150943396227,8244.0,4.009433962264151,29.9,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-02,-0.10810810810810811,14474.27027027027,5.813513513513513,9.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-03,0.02647058823529409,15786.617647058823,4.482352941176471,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-04,2.625,16079.714285714286,5.939285714285715,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-05,2.1285714285714286,16079.714285714286,2.9785714285714286,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-06,3.1484848484848484,16081.727272727272,5.3969696969696965,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-07,-0.7142857142857143,16079.714285714286,2.857142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-08,3.715625,14366.1875,5.246875,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-09,7.4186046511627906,10590.279069767443,4.313953488372093,2.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-10,-5.656666666666666,15745.766666666666,6.386666666666667,1.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-11,-8.013157894736842,14177.473684210527,4.489473684210526,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-12,-1.989285714285714,15792.392857142857,4.335714285714286,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-13,4.2785714285714285,16079.714285714286,3.4,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-14,0.0025000000000000135,11595.3,3.3375,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-15,-4.787878787878788,15667.939393939394,3.757575757575758,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-16,-3.415,11750.625,2.495,0.6,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-17,-3.9033333333333333,16026.966666666667,4.463333333333334,0.3,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-18,-6.052777777777778,15803.638888888889,4.725,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-19,-4.9,16079.714285714286,4.25,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-20,-1.2600000000000002,11263.266666666666,1.8833333333333333,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-21,3.1392857142857147,16079.714285714286,3.5107142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-22,4.310714285714286,16079.714285714286,4.082142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-23,5.507142857142857,16079.714285714286,4.021428571428571,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-24,3.511627906976744,7203.441860465116,2.813953488372093,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-25,8.667857142857143,16079.714285714286,3.832142857142857,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-26,13.226666666666667,16080.6,5.26,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-27,2.6838709677419357,15072.58064516129,3.916129032258065,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-28,1.7621621621621621,10062.27027027027,2.7162162162162162,0.0,False,False,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-29,11.156521739130437,11076.130434782608,4.8673913043478265,64.0,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-30,2.925423728813559,12097.627118644068,6.242372881355933,46.9,False,True,False
72530094846,"CHICAGO OHARE INTERNATIONAL AIRPORT, IL US",2019-12-31,-3.2357142857142858,9553.119047619048,8.116666666666667,7.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-01,10.25897435897436,10005.461538461539,7.430769230769231,114.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-02,3.234375,16069.75,4.453125,2.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-03,4.997222222222223,16072.333333333334,5.152777777777778,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-04,3.86875,16069.75,5.4125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-05,7.0,6961.176470588235,5.009803921568627,29.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-06,6.542424242424243,15731.060606060606,6.948484848484849,15.299999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-07,-1.071875,16069.75,6.2375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-08,4.987755102040817,10700.0,3.5918367346938775,8.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-09,6.2176470588235295,14534.911764705883,7.588235294117647,12.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-10,1.0875000000000001,16069.75,10.771875000000001,1.8,False,True,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-11,-2.421875,16069.75,9.315625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-12,-3.3125,16069.75,3.55625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-13,-1.60625,15115.71875,3.9375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-14,-2.5342857142857143,16071.742857142857,5.98,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-15,-1.790625,16069.75,3.51875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-16,0.06176470588235289,15374.088235294117,4.664705882352941,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-17,-0.721875,16069.75,4.45625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-18,0.448780487804878,11899.073170731708,2.7414634146341466,2.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-19,1.615151515151515,15912.333333333334,3.966666666666667,1.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-20,3.6510204081632653,9547.30612244898,7.559183673469387,124.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-21,-11.1375,16069.75,12.3,39.1,False,True,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-22,-7.24375,16069.75,7.096875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-23,1.13125,16069.75,5.259375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-24,8.870909090909091,7242.854545454546,9.534545454545453,92.1,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-25,2.39375,16069.75,7.425,74.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-26,-1.596875,16069.75,5.75625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-27,2.79375,16069.75,5.8656250000000005,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-28,0.05937500000000008,16069.75,5.471875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-29,-0.13684210526315788,16073.421052631578,3.878947368421053,0.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-30,-1.3488372093023255,13439.302325581395,9.158139534883722,28.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-01-31,-12.725,16069.75,8.4125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-01,-9.0375,16069.75,5.115625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-02,-5.071875,15969.1875,4.878125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-03,1.75,12442.75,4.33125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-04,4.13125,15304.65625,2.265625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-05,5.748571428571428,11346.542857142857,2.068571428571429,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-06,5.5636363636363635,16021.69696969697,4.578787878787878,0.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-07,5.110526315789474,12727.026315789473,4.63421052631579,51.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-08,5.830612244897959,8689.591836734693,4.142857142857143,16.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-09,-0.5625,16069.75,10.559375000000001,5.3,False,True,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-10,-1.953125,16069.75,4.734375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-11,0.83125,15604.9375,2.890625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-12,-0.8859999999999999,8044.48,6.053999999999999,38.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-13,2.6675675675675676,10799.702702702703,6.697297297297298,54.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-14,2.815625,16069.75,7.19375,0.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-15,6.33125,16069.75,6.93125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-16,5.446875,16069.75,6.965625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-17,-0.35312499999999997,16069.75,4.984375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-18,2.4533333333333336,10681.266666666666,4.613333333333333,9.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-19,-1.68125,16069.75,7.0375000000000005,2.8,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-20,-1.8575,9953.225,3.4200000000000004,13.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-21,3.157142857142857,8520.642857142857,5.121428571428571,61.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-22,5.9875,16069.75,5.775,4.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-23,2.5875,16069.75,3.4625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-24,5.929411764705882,7009.058823529412,5.223529411764705,67.4,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-25,5.190909090909091,16070.454545454546,12.909090909090908,31.799999999999997,False,True,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-26,-0.403030303030303,16070.454545454546,8.657575757575756,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-27,-3.059375,16069.75,4.64375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-02-28,-0.9225,13572.575,4.9575000000000005,1.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-01,-0.7377777777777779,12379.08695652174,4.093478260869565,3.0,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-02,0.9727272727272727,10686.363636363636,4.672727272727273,43.6,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-03,3.0527777777777776,13770.805555555555,3.908333333333333,17.9,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-04,1.2936170212765956,10064.27659574468,6.170212765957447,100.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-05,-2.23030303030303,16070.454545454546,6.045454545454546,11.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-06,-4.184375,16069.75,7.940625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-07,-3.93125,16069.75,6.55,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-08,-1.4281249999999999,16069.75,2.765625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-09,3.284375,16069.75,3.396875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-10,3.8399999999999994,8993.822222222223,5.671111111111111,58.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-11,7.969444444444444,13784.861111111111,6.133333333333334,35.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-12,4.871875,16072.65625,8.4625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-13,2.3517241379310345,16076.965517241379,4.213793103448276,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-14,6.7406250000000005,16069.75,4.625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-15,9.659375,15492.1875,8.040625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-16,9.82,15806.2,8.736666666666668,12.299999999999999,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-17,4.109375,16069.75,6.5843750000000005,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-18,2.8875,16069.75,3.8874999999999997,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-19,3.99375,16069.75,4.046875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-20,4.534375,15956.96875,4.034375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-21,6.793548387096774,15112.387096774193,4.819354838709677,8.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-22,7.147499999999999,10930.05,9.445,84.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-23,5.075,16069.75,11.428125000000001,16.0,False,True,True
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-24,7.403125,16069.75,6.275,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-25,10.4375,16069.75,4.45,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-26,5.324242424242424,16070.454545454546,6.506060606060606,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-27,3.390625,16069.75,4.53125,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-28,4.290625,16069.75,4.90625,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-29,8.475,16069.75,4.134375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-30,10.53125,16069.75,5.36875,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-03-31,9.745945945945946,15459.351351351352,8.683783783783785,6.2,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-01,4.43125,16069.75,8.84375,6.3999999999999995,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-02,4.74375,16069.75,4.69375,0.0,False,False,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-03,10.034375,16069.75,8.046875,5.7,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-04,11.325,16069.75,6.978125,0.3,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-05,5.266666666666667,15705.454545454546,4.448484848484848,4.5,False,True,False
74486094789,"JFK INTERNATIONAL AIRPORT, NY US",2019-04-06,8.218181818181819,10194.068181818182,3.5772727272727276,16.5,False,True,False
